"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.528302781317811,0.0308195424185971,0.468848838609952,0.589621819585285,1.00207436166171,"Significant",0.0854,0.0582666666666667,1.0202524534053,1.06852208333908,"SUB-Muntiacus_genus~DOM-Neofelis_genus"
