"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0171134737585974,0.0588193462418232,-0.111483988473472,0.121417730022821,1.00026569617496,"Non-Significant",0.2741,0.315333333333333,1.02865921289768,1.04000621939776,"SUB-Cuon_alpinus~DOM-Lophura_nycthemera"
