"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.103701983043772,0.0569624947603457,-0.00908757906704721,0.217585574593393,1.00002830258304,"Non-Significant",0.183766666666667,0.530933333333333,0.997670400566215,1.09439740608346,"SUB-Macaca_arctoides~DOM-Panthera_pardus"
