"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.366868222606336,0.262209152169617,-0.981936705637245,0.0288287452146065,0.999997233291403,"Non-Significant",0.1899,0.233666666666667,1.04881058446037,1.09301731110207,"SUB-Arctonyx_collaris~DOM-Panthera_pardus"
