"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0746709655891823,0.0383413888261664,-0.00147078197859995,0.14855461427827,1.00005032693999,"Non-Significant",0.472433333333333,0.312466666666667,1.02885315985862,1.0009542219602,"SUB-Cuon_alpinus~DOM-Muntiacus_genus"
