"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.209374141060515,0.0980928656184631,0.00788461327806596,0.396981440562439,1.00628308472571,"Significant",0.242033333333333,0.194333333333333,1.04251161614567,1.04585521144434,"SUB-Neofelis_genus~DOM-Arctictis_binturong"
