"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.359469295909373,0.103981452140305,0.154553589245314,0.563397780314747,1.00093604485233,"Significant",0.373966666666667,0.3189,1.04669002077569,1.01288893071934,"SUB-Catopuma_temminckii~DOM-Panthera_tigris"
