"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.7131400495945,0.213321877386403,1.324222689196,2.18166422516591,1.00429372061061,"Significant",0.184966666666667,0.454,1.01867407641256,1.04444025166589,"SUB-Viverra_megaspila~DOM-Neofelis_genus"
