"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.440057347873847,0.506170767777522,-1.65003838727664,0.290486457719955,1.00597885963077,"Non-Significant",0.190966666666667,0.380866666666667,1.02137672477094,1.09185370298797,"SUB-Manis_javanica~DOM-Panthera_pardus"
