"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-2.25336821586845,1.26547018176373,-5.25498069918775,-0.351867747226919,1.00035542002565,"Significant",0.3673,0.347433333333333,1.01395546080232,1.01390395583899,"SUB-Trichys_fasciculata~DOM-Panthera_tigris"
