"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.266022479885705,0.227104441066955,-0.784201420958619,0.106159370668239,1.00198055149207,"Non-Significant",0.193466666666667,0.3796,1.00925226540959,1.09143895161606,"SUB-Paradoxurus_hermaphroditus~DOM-Panthera_pardus"
