"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.842881852966955,0.113842848640151,0.632852175661975,1.09067178634813,1.00389743517229,"Significant",0.302633333333333,0.2298,1.04967499028854,1.03014370593639,"SUB-Arctictis_binturong~DOM-Cuon_alpinus"
