"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.014765016266713,0.0307635396534625,-0.0460477537913562,0.0751571044559565,1.00008104715384,"Non-Significant",0.402933333333333,0.197133333333333,1.04239338693362,1.00302821435265,"SUB-Neofelis_genus~DOM-Macaca_nemestrina"
