"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0529425583276788,0.0377135074456407,-0.129086356569015,0.0194188650070777,1.00002971538389,"Non-Significant",0.6703,0.1965,1.04229616606254,0.990482307679143,"SUB-Neofelis_genus~DOM-Sus_barbatus"
