"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0160983537315134,0.0411827703349567,-0.0656752280587339,0.0957239613496342,1.00009504000134,"Non-Significant",0.3986,0.371866666666667,1.01340284956102,1.00328978806577,"SUB-Panthera_tigris~DOM-Macaca_nemestrina"
