"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0217803091918225,0.0939135825778055,-0.21829801708978,0.152642027525968,1.00008866167418,"Non-Significant",0.2018,0.203866666666667,1.03978772688505,1.0841753961782,"SUB-Neofelis_genus~DOM-Panthera_pardus"
