"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.242267272829284,0.209842451004959,-0.687085133119387,0.136057322201811,1.0005345033243,"Non-Significant",0.196766666666667,0.3788,1.0217384669369,1.04253371663795,"SUB-Manis_javanica~DOM-Neofelis_genus"
