"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.24614104964559,0.202581106975138,0.889678131298225,1.67931805439824,1.06800799935176,"Significant",0.104566666666667,0.236166666666667,1.08875671200714,1.0308122263658,"SUB-Panthera_pardus~DOM-Helarctos_malayanus"
