"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.23987632830587,0.0859157967011531,0.0642928196640859,0.401657842136039,1.00063936141012,"Significant",0.210033333333333,0.195966666666667,1.09047887494228,1.02466048638104,"SUB-Panthera_pardus~DOM-Atherurus_macrourus"
