"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.163022823946722,0.0575127529590966,0.0531900776180419,0.279019465083224,1.00075807039526,"Significant",0.3259,0.198466666666667,1.04171824004257,1.06718535709828,"SUB-Neofelis_genus~DOM-Lophura_bulweri"
