"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0034666017875508,0.0349289092721794,-0.0743497579356172,0.062245554943686,0.999990193769278,"Non-Significant",0.3801,0.372866666666667,1.01355520509876,1.0100695468609,"SUB-Panthera_tigris~DOM-Viverra_zibetha"
