"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.720012980527653,0.0608554236853997,0.604683551304481,0.843854982334968,1.00628991329084,"Significant",0.272466666666667,0.4323,1.0064484326726,1.03581077988141,"SUB-Viverra_zibetha~DOM-Cuon_alpinus"
