"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0439313395321072,0.0518136624336255,-0.141482288373313,0.0571901455036072,1.02219216002187,"Non-Significant",0.3632,0.2546,1.02152744733054,1.01427914983309,"SUB-Bos_gaurus~DOM-Panthera_tigris"
