"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.104144504262983,0.0723967018974359,-0.252428434289561,0.0312697819887254,1.00026349374423,"Non-Significant",0.3669,0.257566666666667,1.03293737450545,1.01402367302269,"SUB-Herpestes_urva~DOM-Panthera_tigris"
