"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-1.35278637383336,1.69245973037293,-3.1060190076368,1.13189703805762,11.3560426979042,"Non-Significant",0.3563,0.576033333333333,0.996137684200943,1.01502311436795,"SUB-Sus_barbatus~DOM-Panthera_tigris"
