"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.17550005995873,0.0727165991766764,-0.330047227076219,-0.0476265146336965,1.00227602368403,"Significant",0.363,0.195066666666667,1.04289293827056,1.01420553073754,"SUB-Neofelis_genus~DOM-Panthera_tigris"
