"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.169650365538685,0.0378635574637862,0.100607842442352,0.249080743965362,1.00215017424605,"Significant",0.1743,0.0141333333333333,1.0777237997208,1.0969483148834,"SUB-Ursus_thibetanus~DOM-Panthera_pardus"
