"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.23259870307263,0.11167502203174,1.01844915060932,1.45568645123899,1.03631979674015,"Significant",0.135833333333333,0.261433333333333,1.03402471443141,1.05545390346139,"SUB-Herpestes_urva~DOM-Neofelis_genus"
