"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-1.5591175798246,1.1723834241561,-4.42641407077508,0.106915418212222,1.00010907914298,"Non-Significant",0.3922,0.317033333333333,1.02903227496528,1.00799443301627,"SUB-Cuon_alpinus~DOM-Macaca_fascicularis"
