"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.654465093303173,0.99017775774337,-1.78140269870594,0.872822561031445,9.02752453286592,"Non-Significant",0.404266666666667,0.226033333333333,1.08991696750144,1.0070793043663,"SUB-Panthera_pardus~DOM-Macaca_fascicularis"
