"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.446837941719135,0.0784629675554507,0.301977492976928,0.611353348675535,1.00035968233615,"Significant",0.344,0.288133333333333,1.06472673197444,1.01577521490416,"SUB-Viverricula_indica~DOM-Panthera_tigris"
