"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.722078195475079,0.115951284549021,0.564806621568084,0.933570751771205,5.32841428604871,"Significant",0.0754333333333333,0.1185,1.02806245510274,1.07264936747737,"SUB-Rusa_unicolor~DOM-Neofelis_genus"
