"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.248453289687075,0.0740577264060292,0.114806419150931,0.404158261601018,1.0004682085818,"Significant",0.364466666666667,0.0260666666666667,1.08058055343496,1.01413683842202,"SUB-Martes_flavigula~DOM-Panthera_tigris"
