"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.173242998296372,0.112309803635097,-0.395501736202071,0.0448776996743376,1.00006019722577,"Non-Significant",0.170633333333333,0.370133333333333,1.01355110450777,1.04751051466934,"SUB-Panthera_tigris~DOM-Capricornis_genus"
