"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.188154639370477,0.417307006148447,-0.811660140845949,0.144223914747276,29.1759726602785,"Non-Significant",0.106333333333333,0.108433333333333,1.15705563318465,1.03099012293034,"SUB-Neofelis_genus~DOM-Helarctos_malayanus"
