"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.119228415336999,0.0313662360637118,0.0573445905607037,0.180111879397357,0.999980011535713,"Significant",0.586266666666667,0.319233333333333,1.02813349604605,0.995770326759787,"SUB-Cuon_alpinus~DOM-Rusa_unicolor"
