"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.291280095996186,0.767870625598195,-0.847964108432488,0.909228017504565,35.6841751301219,"Non-Significant",0.234766666666667,0.0466333333333333,1.0627246597201,1.04338641762067,"SUB-Ursus_thibetanus~DOM-Cuon_alpinus"
