"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.520043654037699,0.120935618812857,0.26441499692799,0.742226661667538,1.00425037698777,"Significant",0.222466666666667,0.202666666666667,1.04156316018519,1.05133381862754,"SUB-Neofelis_genus~DOM-Arctonyx_collaris"
