"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0881391360867125,0.0703805676435582,-0.222283877148913,0.0616944956421039,1.00551161112023,"Non-Significant",0.358566666666667,0.232566666666667,1.04905542579233,1.01480279075933,"SUB-Arctonyx_collaris~DOM-Panthera_tigris"
