"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0743827541963436,0.049614583013442,0.0214617725797472,0.189323164703269,1.97304128287887,"Significant",0.00163333333333333,0.338866666666667,1.01748768756149,1.05340999291414,"SUB-Panthera_tigris~DOM-Hystrix_brachyura"
