"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.41521091008713,0.0747164232670185,0.277626514095395,0.569856259703995,1.00058571215396,"Significant",0.382833333333333,0.237533333333333,1.04652532077952,1.0122665168581,"SUB-Arctictis_binturong~DOM-Panthera_tigris"
