"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.272661697033274,0.308285358910158,-0.964324423546178,0.230063960540208,1.00231457785083,"Non-Significant",0.1915,0.3879,1.00841939764386,1.0924991097866,"SUB-Macaca_fascicularis~DOM-Panthera_pardus"
