"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.41296813079001,0.235917981289826,0.953373008782302,1.86717694907822,1.10522660145945,"Significant",0.1655,0.2253,1.09229909255963,1.04791111359582,"SUB-Panthera_pardus~DOM-Neofelis_genus"
