"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.355557916094676,0.665988914951285,-0.733209885901171,1.04221902233042,10.2268692981455,"Non-Significant",0.286166666666667,0.189333333333333,1.04690410722836,1.03229039082952,"SUB-Capricornis_genus~DOM-Cuon_alpinus"
