"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.504225954673132,0.0776855195554021,-0.658312720031677,-0.354629192863096,1.00096496373229,"Significant",0.168966666666667,0.2326,1.0092436414416,1.10095996124268,"SUB-Macaca_nemestrina~DOM-Panthera_pardus"
