"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.383521135326892,0.178518006460251,0.0611415017082807,0.747415331775148,1.01361794730956,"Significant",0.316933333333333,0.551066666666667,0.995718138504456,1.02888283632205,"SUB-Macaca_arctoides~DOM-Cuon_alpinus"
