"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.167512909650473,0.0372329072713845,-0.242771585081721,-0.0973320347108033,1.00031022308566,"Significant",0.378433333333333,0.469466666666667,1.0010883564219,1.0125312654589,"SUB-Muntiacus_genus~DOM-Panthera_tigris"
