"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0500580149232448,0.122586218019965,-0.299861871953549,0.178001509821119,1.00000369973011,"Non-Significant",0.235133333333333,0.3148,1.02907551600494,1.04878291907497,"SUB-Cuon_alpinus~DOM-Arctonyx_collaris"
