"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.944578425350871,0.177946761312026,0.614657539573381,1.31728713592666,1.01402643582989,"Significant",0.0190333333333333,0.218133333333333,1.0907937656049,1.08679946722999,"SUB-Panthera_pardus~DOM-Martes_flavigula"
