"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.178151762365224,0.0986292742594625,-0.38092388809611,0.00137485904750777,1.00127948962628,"Non-Significant",0.377633333333333,0.1712,1.04785626577551,1.01284037114104,"SUB-Capricornis_genus~DOM-Panthera_tigris"
