"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0208201397900792,0.0435838886552047,-0.0656367779527227,0.104652360177142,0.999983664298729,"Non-Significant",0.256666666666667,0.370433333333333,1.01388281399963,1.02154086430462,"SUB-Panthera_tigris~DOM-Bos_gaurus"
