"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.200372839817949,0.170773557412765,-0.111540678280807,0.557986338941732,1.00076112163293,"Non-Significant",0.5169,0.186133333333333,1.09401452478301,0.9994041511122,"SUB-Panthera_pardus~DOM-Macaca_arctoides"
