"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0765684199590282,0.71629928312177,-1.11604125114556,0.742804269269328,13.1510168045891,"Non-Significant",0.136066666666667,0.490933333333333,1.00053590570316,1.11792202542309,"SUB-Tragulus_genus~DOM-Panthera_pardus"
