"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0695979628707845,0.0297257740031885,0.0105535704852526,0.126929451057411,1.00004010281942,"Significant",0.546833333333333,0.195433333333333,1.04264094590167,0.998561780281202,"SUB-Neofelis_genus~DOM-Sus_scrofa"
