"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.291519910050813,0.0919968695376926,0.128167062038162,0.487462103131335,1.00054100499242,"Significant",0.394466666666667,0.1949,1.04272696125563,1.01345744806957,"SUB-Neofelis_genus~DOM-Paguma_larvata"
