"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.394861123328171,0.0660458852806814,0.272841177421837,0.532392304116066,0.999967162149812,"Significant",0.1806,0.434766666666667,1.00525563562754,1.09400140738365,"SUB-Prionailurus_bengalensis~DOM-Panthera_pardus"
