"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0197784544285089,0.0218159251454934,-0.0256129052167611,0.0599010766686986,1.00006998276543,"Non-Significant",0.135233333333333,0.369466666666667,1.01360710264901,1.02705028170912,"SUB-Panthera_tigris~DOM-Helarctos_malayanus"
