"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.315850200957178,0.133372578144559,-0.591661242327666,-0.0718056424839187,1.00063218104381,"Significant",0.313933333333333,0.2371,1.04821356442291,1.02959274514431,"SUB-Arctonyx_collaris~DOM-Cuon_alpinus"
