"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.01497920111936,0.215604961943266,0.627282743039215,1.48160492404132,1.01076662051551,"Significant",0.183266666666667,0.282,1.08967485984113,1.04475582404619,"SUB-Lophura_bulweri~DOM-Neofelis_genus"
