"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0523997046150747,0.0353904704137362,-0.122764424385501,0.0159845775866907,1.00064996507117,"Non-Significant",0.4655,0.365966666666667,1.01409460086467,1.00106248857136,"SUB-Panthera_tigris~DOM-Muntiacus_genus"
