"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0743280259408098,0.0186921288298515,0.0391118446794717,0.111982414953738,1.0417770713083,"Significant",0.0167,0.387566666666667,1.01208694632434,1.0750981600391,"SUB-Panthera_tigris~DOM-Ursus_thibetanus"
