"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.462621513953441,0.338525880330922,-1.2098864352723,0.108625729439365,1.00009916507339,"Non-Significant",0.315333333333333,0.3829,1.02153149285695,1.02918799247656,"SUB-Manis_javanica~DOM-Cuon_alpinus"
