"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0945675166048998,0.0411201777400211,-0.178823306893137,-0.0176638049550106,1.00057585854525,"Significant",0.588466666666667,0.1954,1.04336654562678,0.995672746852392,"SUB-Neofelis_genus~DOM-Rusa_unicolor"
