"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-1.42441551928108,1.20561501591354,-4.41264342724191,0.316944789141172,1.00336020927574,"Non-Significant",0.346533333333333,0.364766666666667,1.01395836846985,1.0138886821292,"SUB-Panthera_tigris~DOM-Trichys_fasciculata"
